file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,MIUR - Ufficio Scolastico Regionale per l'Emilia Romagna - Ufficio VIII Ambito Territoriale per la provincia di Modena,Scuole/Ufficio scolastico provinciale e regionale,,,nome,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione dei Comuni del Distretto Ceramico,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione delle Terre d'Argine,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione Comuni del Sorbara,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione Comuni modenesi dell’Area Nord,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione Terre di Castelli,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Unione dei Comuni del Frignano,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di Sassuolo,Comuni,Sassuolo,,comune,Sassuolo,exact,036040,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di Fiorano Modenese,Comuni,Fiorano Modenese,,comune,Fiorano Modenese,exact,036013,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di Maranello,Comuni,Maranello,,comune,Maranello,exact,036019,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di Formigine,Comuni,Formigine,,comune,Formigine,exact,036015,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di Montese,Comuni,Montese,,comune,Montese,exact,036026,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Città di Castelfranco Emilia,Comuni,Castelfranco Emilia,,comune,Castelfranco Emilia,exact,036006,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Comune di San Cesario sul Panaro,Comuni,San Cesario sul Panaro,,comune,San Cesario sul Panaro,exact,036036,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Azienda Unita Sanitaria Locale di Modena,ASL (consultori familiari e altri servizi territoriali),Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Azienda Ospedaliero - Universitaria Policlinico di Modena,"Ospedale (Pronto soccorso, ecc.)",Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Consigliera di parità della Provincia di Modena,Organismi di parità,Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Associazione Gruppo Donne e Giustizia,ORGANIZZAZIONI DI VOLONTARIATO,,MODENA,comune_runts,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Casa delle donne contro la violenza Centro antiviolenza onlus,CAV/Centri Antiviolenza,Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Vivere Donna onlus - Centro antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Guardia di Finanza di Modena,Carabinieri/Polizia/altre forze dell'ordine,Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Ufficio scolastico provinciale di Modena,Scuole/Ufficio scolastico provinciale e regionale,Modena,,comune,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Commissione Pari Opportunità,Organismi di parità,,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Conferenza delle Elette,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Consigliere di Parità,Organismi di parità,,,nome,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Centro LDV (Liberiamoci dalla violenza – Centro di accompagnamento al cambiamento per uomini dell'Azienda Unita Sanitaria Locale di Modena - Servizio sanitario regionale Emilia Romagna),"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Centri Salute Mentale Adulti,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Servizio Dipendenze Patologiche,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Psicologia Clinica,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Ospedali,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Medici di Medicina Generale,Altro,,,nome,,none,,,,,,
08_2406_rta_08_241015091725_4166---Protoc-Prefett-2017.txt,Pediatri di Libera Scelta,Altro,,,nome,,none,,,,,,
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Unione dei Comuni della Bassa Romagna,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Unione dei Comuni della Romagna Faentina,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Comune di Ravenna,Comuni,Ravenna,,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Comune di Cervia,Comuni,Cervia,,comune,Cervia,exact,039007,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Comune di Russi,Comuni,Russi,,comune,Russi,exact,039016,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Azienda USL della Romagna,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Associazione di volontariato DEMETRA DONNE IN AIUTO ODV,CAV/Centri Antiviolenza,Lugo,LUGO,comune,Lugo,exact,039012,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Associazione di volontariato SOS DONNA ODV,CAV/Centri Antiviolenza,Faenza,FAENZA,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Associazione di volontariato LINEA ROSA ODV,CAV/Centri Antiviolenza,Ravenna,RAVENNA,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Regione Emilia-Romagna,Regioni/Province Autonome,,,none,,none,,,,,,
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Distretto Sanitario di Ravenna,ASL (consultori familiari e altri servizi territoriali),Ravenna,,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Distretto Sanitario di Faenza,ASL (consultori familiari e altri servizi territoriali),Faenza,,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,Distretto Sanitario di Lugo,ASL (consultori familiari e altri servizi territoriali),Lugo,,comune,Lugo,exact,039012,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,"Servizio Sociale Associato dei Comuni di Ravenna, Cervia e Russi",Servizi sociali comunali,,,none,,none,,,,,,
08_2406_rta_08_241015091748_4166---ProtocolloProvincialeCaserifugio2023.2025.txt,U.O.NPIA,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Prefettura - Ufficio territoriale del Governo di Piacenza,Prefettura,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Procura della Repubblica di Piacenza,Procura Ordinaria/Tribunale/Corte d'appello,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Provincia di Piacenza,Province/Città metropolitane,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Comune di Piacenza,Comuni,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Questura di Piacenza,Questura,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Comando Provinciale dell’Arma dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Comando Provinciale della Guardia Finanza,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Banca d'Italia Filiale di Piacenza,Altro,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,AUSL Piacenza,ASL (consultori familiari e altri servizi territoriali),Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Azienda Unita Sanitaria Locale di Piacenza,ASL (consultori familiari e altri servizi territoriali),Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,SERVIZIO SANITARIO REGIONALE EMILIA-ROMAGNA,Regioni/Province Autonome,,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Ufficio Scolastico regionale per l’Emilia-Romagna,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Ambito territoriale per la provincia di Piacenza,Scuole/Ufficio scolastico provinciale e regionale,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Centro Antiviolenza Piacenza “Ass. La Citta delle Donne o.d.v.”,CAV/Centri Antiviolenza,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Centro Antiviolenza La Citta delle Donne o.d.v.,CAV/Centri Antiviolenza,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Osservatorio Regionale R.E.R.,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Ufficio di Statistica della Regione Emilia Romagna,Regioni/Province Autonome,,,nome,,none,,,,,,
08_2406_rta_08_241015091832_4166---P.G.111546-2023PROTOCOLLOOPERATIVOFENOMENOVIOLENZADONNE(1).txt,Regione Emilia-Romagna,Regioni/Province Autonome,,,none,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Comune di Piacenza,Comuni,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Comune di Fiorenzuola d'Arda,Comuni,Fiorenzuola d'Arda,,comune,Fiorenzuola d'Arda,exact,033021,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Comune di Castel San Giovanni,Comuni,Castel San Giovanni,,comune,Castel San Giovanni,exact,033013,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Azienda USL di Piacenza,ASL (consultori familiari e altri servizi territoriali),,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Centro Antiviolenza Telefono Rosa Piacenza - Associazione La Città delle Donne - ODV Piacenza,CAV/Centri Antiviolenza,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,ASP Città di Piacenza,CAV/Centri Antiviolenza,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Rete nazionale D.i.R.e.,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Coordinamento dei Centri Antiviolenza dell’Emilia Romagna,ALTRI ENTI DEL TERZO SETTORE,,BOLOGNA,comune_runts,Bologna,exact,037006,237,Bologna,BO,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Ufficio di Presidenza della Conferenza Territoriale Sociale e Sanitaria (CTSS) della Provincia di Piacenza,Altro,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Provincia di Piacenza,Province/Città metropolitane,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Servizi del Comune di Residenza,Altro,,,nome,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Consultori Familiari,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Psicologia di Base,Altro,,,nome,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Ostetricia e Ginecologia,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015091917_4166---Protocollo2022-2024.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Comune di Piacenza,Comuni,Piacenza,,comune,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Provincia di Piacenza,Province/Città metropolitane,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Consigliera di parità della Provincia di Piacenza,Organismi di parità,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Coordinamento Donne CGIL Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Coordinamento Pari Opportunità CISL Parma Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Coordinamento Donne UIL Emilia Romagna sede di Piacenza,Sindacati/Associazioni di categoria,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Confindustria Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Confapi Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,CNA Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Confcommercio Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Confesercenti Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Legacoop Emilia Ovest Piacenza,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Prefettura di Piacenza,Prefettura,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,A.U.S.L. di Piacenza,ASL (consultori familiari e altri servizi territoriali),,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Ispettorato territoriale del lavoro di Piacenza,Altro,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092005_4166---DG216-2024.txt,Agenzia per il lavoro di Piacenza,Altro,,,nome,Piacenza,exact,033032,033,Piacenza,PC,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Provincia di Modena,Province/Città metropolitane,,,nome,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Comune di Mirandola,Comuni,Mirandola,,comune,Mirandola,exact,036022,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Comuni dell’Area Nord,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali dei Comuni,Servizi sociali comunali,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Unione dei Comuni Modenesi Area Nord,Unione dei Comuni,,,not_applicable_sovracomunale,,not_applicable_sovracomunale,,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Sanitari ospedalieri e del Distretto,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Consiglio della Giunta Provinciale,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Tribunale ordinario,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,FFOO,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Polizia Municipale,Polizia Municipale,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Autorità Giudiziaria,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizio Tutela Minori dell’Unione,Altro,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali del Comune di residenza,Servizi sociali comunali,,,nome,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizio di Pronto Intervento Emergenza Minori della Provincia di Modena,Altro,,,nome,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Pronto Intervento 118,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Reparto Ostetricia,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Guardia Medica,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Telefoni Rosa,CAV/Centri Antiviolenza,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Polizia di Stato,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Polizia Municipale Comune di Cavezzo,Polizia Municipale,Cavezzo,,comune,Cavezzo,exact,036009,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Polizia Municipale Comune di Finale Emilia,Polizia Municipale,Finale Emilia,,comune,Finale Emilia,exact,036012,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Mirandola,Servizi sociali comunali,Mirandola,,comune,Mirandola,exact,036022,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Camposanto,Servizi sociali comunali,Camposanto,,comune,Camposanto,exact,036004,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Cavezzo,Servizi sociali comunali,Cavezzo,,comune,Cavezzo,exact,036009,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Concordia,Servizi sociali comunali,Concordia,,comune,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Finale Emilia,Servizi sociali comunali,Finale Emilia,,comune,Finale Emilia,exact,036012,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di Medolla,Servizi sociali comunali,Medolla,,comune,Medolla,exact,036021,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di San Felice Panaro,Servizi sociali comunali,San Felice sul Panaro,,comune,San Felice sul Panaro,exact,036037,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di San Possidonio,Servizi sociali comunali,San Possidonio,,comune,San Possidonio,exact,036038,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Servizi Sociali Comune di San Prospero,Servizi sociali comunali,San Prospero,,comune,San Prospero,exact,036039,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,"Servizio Sociale Minori, Famiglie, Giovani – Unione Comuni Area Nord",Altro,,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Pronto Intervento Emergenza Minori Provincia di Modena,Altro,,,nome,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Consultorio Familiare Ginecologia e Ostetricia,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,MEDIBASE Area Nord – Cooperativa dei Medici di Famiglia dell‘Area Nord della Provincia di Modena,Altro,,,nome,Modena,exact,036023,036,Modena,MO,08,Emilia-Romagna
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,LDV Liberiamoci dalla Violenza,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,none,,none,,,,,,
08_2406_rta_08_241015092024_4166---Protocollooperativo.txt,Associazione Casa delle donne di Modena contro la violenza,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Faenza,Comuni,Faenza,,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Brisighella,Comuni,Brisighella,,comune,Brisighella,exact,039004,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Castel Bolognese,Comuni,Castel Bolognese,,comune,Castel Bolognese,exact,039006,039,Ravenna,RA,08,Emilia-Romagna
