file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Distretto 2,"Ambiti della programmazione sociale e socio-sanitaria (Ambiti Sociali, Piani di Zona, Distretti socio-sanitari, Società della Salute)",,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,ASL RM 4,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Sportello Ospedaliero “Codice Rosa”,Centri/Sportelli di ascolto,,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Ospedale Padre Pio di Bracciano,"Ospedale (Pronto soccorso, ecc.)",Bracciano,,comune,Bracciano,exact,058013,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Ospedale San Paolo di Civitavecchia,"Ospedale (Pronto soccorso, ecc.)",Civitavecchia,,comune,Civitavecchia,exact,058032,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Numero Nazionale di pubblica utilita Antiviolenza e Stalking 1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113235_4166---Accordodifferenzadonna-29.09.2023-signed.txt,Risorse Sociali Territoriali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,CREDICI s.r.l.,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Centri antiviolenza gestiti dall’Associazione Differenza Donna,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Case Rifugio gestite dall’Associazione Differenza Donna,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Centri antitratta gestiti dall’Associazione Differenza Donna,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Case di Semiautonomia gestite dall’Associazione Differenza Donna,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,sportelli Codice Rosa gestiti dall’Associazione Differenza Donna,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003113710_4166---Accordodicollaborazione_CREDICI.txt,Numero Nazionale di pubblica utilita Antiviolenza e Stalking 1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003114137_4166---PROTOCOLLODIINTESAROMAVOLLEYEDD.txt,ROMA VOLLEY SSD ARL,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003114137_4166---PROTOCOLLODIINTESAROMAVOLLEYEDD.txt,DIFFERENZA DONNA APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003114137_4166---PROTOCOLLODIINTESAROMAVOLLEYEDD.txt,Centri Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003114137_4166---PROTOCOLLODIINTESAROMAVOLLEYEDD.txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003114137_4166---PROTOCOLLODIINTESAROMAVOLLEYEDD.txt,Case di Semiautonomia,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Municipio XIII di Roma Capitale,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Centro Antiviolenza di Roma Capitale “Palmina Martinelli”,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,ASL RM 1,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,TSMREE,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Consultori,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,C.S.M,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Presidi Ospedalieri prossimi al Municipio XIII,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Forze dell'Ordine del territorio,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Servizio Sociale,Servizi sociali comunali,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Direzione Educativa Municipale,Settore educativo comunale,,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Polizia Municipale,Polizia Municipale,,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Terzo settore attivo sulla tematica,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Uffici scolastici regionali,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241003114931_4166---ProtocollodiintesaDifferenzaDonnaeMunicipio13.txt,Scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,TRIBUNALE ORDINARIO DI ROMA,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,TRIBUNALE PER I MINORENNI DI ROMA,Procura Minorile/Tribunale minorile,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,PROCURA ORDINARIA PRESSO TRIBUNALE DI ROMA,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,PROCURA PRESSO IL TRIBUNALE PER I MINORENNI,Procura Minorile/Tribunale minorile,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,CONSIGLIO ORDINE AVVOCATI DI ROMA,Ordine avvocati,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,DIFFERENZA DONNA,CAV/Centri Antiviolenza,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,TELEFONO ROSA,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,BEE FREE COOPERATIVA SOCIALE,CAV/Centri Antiviolenza,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Consiglio dell’Ordine degli Avvocati,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Consiglio Superiore della Magistratura,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Associazioni che gestiscono i Centri Antiviolenza e le case rifugio della Regione Lazio,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,CISIA,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Spazio famiglie e minori istituito presso la Prima Sezione Civile del TO,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003115345_4166---1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,case rifugio della Regione Lazio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241003115852_4166---SISTEMABIBLIOTECARIOLASAPIENZA.txt,Centro Sistema Bibliotecario Sapienza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003115852_4166---SISTEMABIBLIOTECARIOLASAPIENZA.txt,Associazione Differenza Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003115852_4166---SISTEMABIBLIOTECARIOLASAPIENZA.txt,Sistema Bibliotecario Sapienza SBS,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,ASL Roma 5,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Associazione Differenza Donna - Associazione di Donne contro la violenza alle donne Onlus,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Procura della Repubblica presso il Tribunale di Tivoli,Procura Ordinaria/Tribunale/Corte d'appello,Tivoli,,comune,Tivoli,exact,058104,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Centro Antiviolenza La Sibilla,CAV/Centri Antiviolenza,Tivoli,,comune,Tivoli,exact,058104,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Consultori,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,TSMREE,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Sportello Ospedaliero Antiviolenza Ospedale San Giovanni Evangelista di Tivoli,Centri/Sportelli di ascolto,Tivoli,,comune,Tivoli,exact,058104,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Sportello Ospedaliero Antiviolenza Ospedale Leopoldo Parodi Delfino di Colleferro,Centri/Sportelli di ascolto,Colleferro,,comune,Colleferro,exact,058034,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Ospedale San Giovanni Evangelista di Tivoli,"Ospedale (Pronto soccorso, ecc.)",Tivoli,,comune,Tivoli,exact,058104,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Ospedale Leopoldo Parodi Delfino di Colleferro,"Ospedale (Pronto soccorso, ecc.)",Colleferro,,comune,Colleferro,exact,058034,258,Roma,RM,12,Lazio
12_2406_rta_12_241003120714_4166---ASLROMA5_.txt,Pronto Soccorso,"Ospedale (Pronto soccorso, ecc.)",,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Tribunale Ordinario di Roma,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Tribunale per i Minorenni di Roma,Procura Minorile/Tribunale minorile,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Procura Ordinaria presso Tribunale di Roma,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Procura presso il Tribunale per i Minorenni,Procura Minorile/Tribunale minorile,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Consiglio Ordine Avvocati di Roma,Ordine avvocati,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Differenza Donna ONG,CAV/Centri Antiviolenza,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Telefono Rosa,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Bee Free Cooperativa Sociale,CAV/Centri Antiviolenza,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Associazioni che gestiscono i Centri Antiviolenza e le case rifugio della Regione Lazio,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Consiglio Superiore della Magistratura,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,CISIA,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Spazio famiglie e minori istituito presso la Prima Sezione Civile del TO,Altro,,,none,,none,,,,,,
12_2406_rta_12_241003121816_4166---Copiadi1.PROTOCOLLOTAVOLOINTERISTITUZIONALE.txt,Servizi sociali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004090303_4166---2ProtCAVPAOLALATTESTorraccia(1).txt,Associazione Nazionale Volontarie Telefono Rosa — APS,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004090303_4166---2ProtCAVPAOLALATTESTorraccia(1).txt,Associazione Culturale Torraccia A.S.D.,ORGANIZZAZIONI DI VOLONTARIATO,Roma,VENTOTENE,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004090303_4166---2ProtCAVPAOLALATTESTorraccia(1).txt,Comune di Roma,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004090303_4166---2ProtCAVPAOLALATTESTorraccia(1).txt,CONI,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004090846_4166---3protCAVPAOLALATTESgenitoriperlascuola(1).txt,Associazione Nazionale Volontarie Telefono Rosa — OdV,Ente terzo settore - ETS (iscritto al RUNTS),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004090846_4166---3protCAVPAOLALATTESgenitoriperlascuola(1).txt,Associazione di Promozione Sociale Genitori x la Scuola — APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004090846_4166---3protCAVPAOLALATTESgenitoriperlascuola(1).txt,Scuola,Scuole/Ufficio scolastico provinciale e regionale,,FIUGGI,comune_runts,Fiuggi,exact,060035,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004090846_4166---3protCAVPAOLALATTESgenitoriperlascuola(1).txt,Case famiglie/Centri Accoglienza,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004090846_4166---3protCAVPAOLALATTESgenitoriperlascuola(1).txt,Istituzioni Scolastiche,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Associazione Nazionale Volontarie Telefono Rosa — OdV,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Associazione Sportiva Dilettantistica Enjoy More,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,BNKR Skatepark,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Case Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Polizia Municipale,Polizia Municipale,,,none,,none,,,,,,
12_2406_rta_12_241004091505_4166---4ProtCAVPAOLALATTESEnjoi(2).txt,Settore educativo comunale,Settore educativo comunale,,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Associazione Nazionale Volontarie Telefono Rosa - ONLUS,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Liberi Nantes ASD,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Con i Bambini,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Fondazione Laureus,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Play for Change,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,Campo Sportivo XXV Aprile di Pietralata,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,servizi sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,cooperative sociali,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,associazioni,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004092644_4166---5potCAVPAOLALATTESnantes(1).txt,parrocchie,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004093800_4166---6protCavPaolaLattesComitatodiQuartiere“CittadinidiColliAniene.txt,Associazione Nazionale Volontarie Telefono Rosa — OdV,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004093800_4166---6protCavPaolaLattesComitatodiQuartiere“CittadinidiColliAniene.txt,Comitato di Quartiere “Cittadini di Colli Aniene Bene Comune”,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004093800_4166---6protCavPaolaLattesComitatodiQuartiere“CittadinidiColliAniene.txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004094402_4166---7ProtCAVPAOLALATTESAPSedIlComitatodiQuartiere“ComprensorioPratolungo(1).txt,Associazione Nazionale Volontarie Telefono Rosa OdV,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004094402_4166---7ProtCAVPAOLALATTESAPSedIlComitatodiQuartiere“ComprensorioPratolungo(1).txt,Associazione COMITATO DI QUARTIERE “COMPRENSORIO PRATOLUNGO”,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004094402_4166---7ProtCAVPAOLALATTESAPSedIlComitatodiQuartiere“ComprensorioPratolungo(1).txt,Comune,Comuni,,PIGLIO,comune_runts,Piglio,exact,060053,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004094402_4166---7ProtCAVPAOLALATTESAPSedIlComitatodiQuartiere“ComprensorioPratolungo(1).txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004094402_4166---7ProtCAVPAOLALATTESAPSedIlComitatodiQuartiere“ComprensorioPratolungo(1).txt,Stato Italiano,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004095020_4166---8protCAVPAOLALATTES(ComitatodiQuartiereRebibbia(1).txt,Associazione Nazionale Volontarie Telefono Rosa — APS,Ente terzo settore - ETS (iscritto al RUNTS),Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004095020_4166---8protCAVPAOLALATTES(ComitatodiQuartiereRebibbia(1).txt,Comitato di Quartiere Rebibbia,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004095020_4166---8protCAVPAOLALATTES(ComitatodiQuartiereRebibbia(1).txt,Associazione ACRI-Gente di Aguzzano,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004100148_4166---910protCAVPAOLALATTESCooperativaSocialeLineaSociale-Onlus(1).txt,Associazione Nazionale Volontarie Telefono Rosa — APS,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004100148_4166---910protCAVPAOLALATTESCooperativaSocialeLineaSociale-Onlus(1).txt,Cooperativa Sociale LINEA SOCIALE - Onlus,IMPRESE SOCIALI,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004100148_4166---910protCAVPAOLALATTESCooperativaSocialeLineaSociale-Onlus(1).txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004101038_4166---911protCAVPAOLALATTESAssociazioneGliAmicidiRobertoOdV(1).txt,Associazione Nazionale Volontarie Telefono Rosa — ONLUS,CAV/Centri Antiviolenza,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004101038_4166---911protCAVPAOLALATTESAssociazioneGliAmicidiRobertoOdV(1).txt,Associazione Gli Amici di Roberto OdV,ORGANIZZAZIONI DI VOLONTARIATO,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004101038_4166---911protCAVPAOLALATTESAssociazioneGliAmicidiRobertoOdV(1).txt,Biblioteche di Roma,Altro,,,nome,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004101038_4166---911protCAVPAOLALATTESAssociazioneGliAmicidiRobertoOdV(1).txt,Biblioteca Aldo Fabrizi,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004103912_4166---9protCAVPAOLALATTESComitatodiQuartiereTorraccia(1).txt,Associazione Nazionale Volontarie Telefono Rosa OdV,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004103912_4166---9protCAVPAOLALATTESComitatodiQuartiereTorraccia(1).txt,Comitato di Quartiere Torraccia,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004103912_4166---9protCAVPAOLALATTESComitatodiQuartiereTorraccia(1).txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004103912_4166---9protCAVPAOLALATTESComitatodiQuartiereTorraccia(1).txt,Stato Italiano,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Centro Antiviolenza “RINASCITA”,CAV/Centri Antiviolenza,Cassino,,comune,Cassino,exact,060019,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Associazione Kalimess ODV,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Cassino,CASSINO,comune,Cassino,exact,060019,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Casa rifugio “Essere Libera”,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Associazione Risorse Donna APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,SORA,comune_runts,Sora,exact,060074,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Casa Save,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Ministero del lavoro e delle politiche sociali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004112805_4166---protocollod'intesa.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,Corpo della Polizia Locale del Comune di Cerveteri,Polizia Municipale,Cerveteri,,comune,Cerveteri,exact,058029,258,Roma,RM,12,Lazio
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,Be Free Societa Cooperativa Sociale,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,Servizi Sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,Centri Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
