file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Centro Antiviolenza ANANKE,CAV/Centri Antiviolenza,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,CUAV—Centro Uomini Autori di Violenza,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,nome,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Universita degli Studi “Gabriele D’Annunzio” Chieti-Pescara,Università,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Ufficio Scolastico Provinciale di Pescara,Scuole/Ufficio scolastico provinciale e regionale,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Ordine degli Assistenti Sociali della Regione Abruzzo,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Ordine degli Avvocati di Pescara,Ordine avvocati,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Ordine dei Medici Chirurghi e degli Odontoiatri della Provincia di Pescara,Ordine medici e odontoiatri e Ordine farmacisti,Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Ordine degli Psicologi della Regione Abruzzo,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,A.R.C.I. Pescara APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Pescara,PESCARA,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,CAMBIAMENTI APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,PESCARA,comune_runts,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Fondazione Caritas,ENTI FILANTROPICI,,TOCCO DA CASAURIA,comune_runts,Tocco da Casauria,exact,068042,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,C.L.F. Provinciale Pescara APS,Ente terzo settore - ETS (iscritto al RUNTS),Pescara,,comune,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Cooperativa Orizzonte,IMPRESE SOCIALI,,PESCARA,comune_runts,Pescara,exact,068028,068,Pescara,PE,13,Abruzzo
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,On the Road Cooperativa Sociale,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Consultorio Familiare UCIPEM,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,We World Onlus,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Regione Abruzzo,Regioni/Province Autonome,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,ISTAT,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Organizzazione delle Nazioni Unite (ONU),Altro,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Unione Europea,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Governo italiano,Altro,,,none,,none,,,,,,
13_2406_rta_13_241122115416_4166---PROTOCOLLOPESCARA.txt,Centro Uomini Autori di Violenza,"Associazioni che si occupano di programmi di prevenzione, recupero e trattamento per uomini maltrattanti",,,nome,,none,,,,,,
